49 , 25.1406 , 17.7656 , 16.7188 , 179.5 , 159.75 , 49 , 116.312 , 80.75 , 25.1406 , 2.29736 , 1.51685 , 4.15332 , 1.48071 , 1.15161 , 1.3855 , 2.29736 , 0.25708 , 1.02002 , 1.51685 , 887.375 , 763.906 , 338.713 , 112.336 , 112.336 , 
45.3125 , 20.4844 , 18.3125 , 17.5625 , 16.6406 , 304.25 , 45.3125 , 108.812 , 90.625 , 68.3125 , -1.26392 , 2.70557 , -0.399048 , -2.79248 , -4.48242 , 0.258301 , -1.26392 , 0.0470276 , -0.666626 , 0.298523 , 902.188 , 1180.62 , 1549.33 , 106.625 , 159.972 , 
47 , 33.6562 , 25.6094 , 17.1719 , 130.875 , 114.375 , 47 , 79 , 68.125 , 59.2188 , -0.034935 , 1.34692 , 1.88403 , 3.18066 , 1.64478 , 0.903076 , -0.034935 , 0.601074 , 0.334595 , 0.807007 , 727.562 , 692.562 , 1.87024 , 126.317 , 126.317 , 
293 , 225 , 127 , 121.438 , 118 , 103.625 , 293 , 225 , 127 , 103.625 , -0.342346 , 1.29419 , -0.627319 , -1.65454 , 0.758911 , 0.612427 , -0.342346 , 1.29419 , -0.627319 , 0.612427 , 1253.75 , 1787.25 , 225.595 , 135.971 , 135.971 , 
41.0938 , 32.3125 , 30.9844 , 24.8594 , 180.125 , 151.125 , 41.0938 , 151.125 , 128.875 , 75.875 , 1.50928 , -1.0166 , -1.0791 , -1.67017 , -0.351807 , -1.87256 , 1.50928 , -1.87256 , 0.150391 , 0.27771 , 715.344 , 1172.19 , 35.2628 , 121.151 , 121.151 , 
49.0312 , 20.8438 , 18.5156 , 189.25 , 179.75 , 109.375 , 49.0312 , 109.375 , 58.0938 , 189.25 , 0.647095 , -0.110565 , -3.36523 , 0.658203 , 0.581665 , 1.62695 , 0.647095 , 1.62695 , 0.677734 , 0.658203 , 758.141 , 713.438 , 1539.8 , 153.097 , 153.097 , 
49.5 , 39.7188 , 26.1562 , 16.9062 , 504.5 , 180.375 , 49.5 , 63.0938 , 59.375 , 58.0938 , -1.19507 , -0.474731 , -1.96045 , -4.14355 , 0.0138721 , 0.0887909 , -1.19507 , 0.252014 , 1.22314 , -0.397583 , 1721.31 , 986.5 , 5.44804 , 123.7 , 123.7 , 
31.25 , 16.9844 , 16.6406 , 159.625 , 132.375 , 129.625 , 31.25 , 129.625 , 117.437 , 116.438 , 2.65723 , 0.807007 , -2.79297 , 1.98242 , 1.79053 , 0.756592 , 2.65723 , 0.756592 , 2.39111 , 1.73828 , 1115.06 , 1192.38 , 989.649 , 103.105 , 103.105 , 
39.7812 , 17.9531 , 225.75 , 125.375 , 108.875 , 100.188 , 39.7812 , 69.6875 , 39.7812 , 225.75 , 2.1499 , 1.83545 , 1.74512 , 0.607178 , 0.496033 , 1.51123 , 2.1499 , 1.62256 , 2.1499 , 1.74512 , 906.516 , 670.438 , 1590.16 , 97.1529 , 97.1529 , 
48.5 , 47.4062 , 35.9062 , 23.7969 , 17.0625 , 159.75 , 48.5 , 91.375 , 47.4062 , 35.9062 , 1.89844 , 1.00659 , -0.204224 , 0.0598679 , -0.245209 , 1.38818 , 1.89844 , 1.35034 , 1.00659 , -0.204224 , 710.609 , 610.219 , 62.9273 , 130.959 , 130.959 , 
49.5 , 23.6562 , 16.3906 , 15.9766 , 157.25 , 136.75 , 49.5 , 16.3906 , 130.625 , 16.3906 , -1.36865 , -0.791504 , -2.78516 , 1.02368 , -0.858398 , -1.62231 , -1.36865 , -2.78516 , -1.03613 , -2.78516 , 763.492 , 294.031 , 5.83648 , 123.642 , 123.642 , 
38.5625 , 30.8438 , 30.4687 , 15.1953 , 293.25 , 211.125 , 38.5625 , 70.0625 , 66.875 , 30.8438 , 3.05811 , 1.26782 , 0.81543 , 0.634644 , 1.87158 , 1.53271 , 3.05811 , 1.75781 , 0.373901 , 1.26782 , 849.32 , 788.203 , 17.2535 , 128.287 , 128.287 , 
40.1875 , 25.9688 , 24.3594 , 21.6094 , 390 , 349 , 40.1875 , 127.125 , 390 , 127.125 , -1.83325 , -0.173187 , 0.979248 , -2.75098 , -0.0680542 , -0.730835 , -1.83325 , -0.663208 , -0.0680542 , -0.663208 , 1280.88 , 1034.25 , 6755.54 , 122.188 , 43.2188 , 
36.9688 , 30.6562 , 28.7344 , 26.7812 , 18.6406 , 320 , 36.9688 , 222.75 , 211.625 , 173.75 , -2.02441 , -0.854004 , 0.766724 , 2.36816 , -1.40991 , -0.235992 , -2.02441 , 0.626343 , 0.942261 , -0.721802 , 1444.22 , 2305.88 , 73.5472 , 131.414 , 131.414 , 
32.8125 , 29.6562 , 20.3281 , 17.375 , 17.1719 , 131.25 , 32.8125 , 96.1875 , 90.6875 , 74.1875 , -4.41211 , 2.34766 , 1.95142 , -0.500732 , 1.01538 , 1.04956 , -4.41211 , 0.285339 , 1.14844 , 1.22974 , 666.156 , 869.469 , 223.866 , 114.77 , 114.77 , 
31.5312 , 25.5938 , 17.8594 , 15.7344 , 174.5 , 84.875 , 31.5312 , 84.875 , 69.375 , 62.2812 , -0.266357 , -1.10571 , 0.0104866 , 0.0855103 , -0.703125 , -0.231964 , -0.266357 , -0.231964 , 0.10965 , -0.980103 , 682.688 , 782.062 , 495.132 , 141.084 , 141.084 , 
40.3125 , 38.4375 , 20.125 , 18.9375 , 16.4062 , 481 , 40.3125 , 267.25 , 196.5 , 459.25 , 1.49268 , 2.57666 , 0.00952148 , 0.228729 , 1.27368 , 0.37207 , 1.49268 , -1.08252 , -1.5647 , 1.94946 , 1941.59 , 1846 , 0.661294 , 125.925 , 125.925 , 
44.375 , 21.5625 , 18.8906 , 17.8906 , 590 , 299 , 44.375 , 261.25 , 102.813 , 75.25 , -1.61353 , 0.38562 , 1.98535 , -1.23608 , 1.05151 , 0.189484 , -1.61353 , 0.585327 , 0.779419 , 0.231445 , 1713.34 , 2058.62 , 4503.61 , 77.8968 , 77.8968 , 
40.1562 , 28.8281 , 23.7656 , 23.1094 , 15.5078 , 225.75 , 40.1562 , 105.375 , 58.6562 , 28.8281 , -1.24512 , 0.536133 , 0.508911 , -1.37549 , -0.578003 , -0.177551 , -1.24512 , 0.170898 , -1.07104 , 0.536133 , 650.648 , 837.219 , 6.49696 , 127.152 , 127.152 , 
41.25 , 35.6562 , 34.4062 , 21.1562 , 18.7969 , 140.625 , 41.25 , 110.5 , 67.8125 , 140.625 , -1.00562 , -1.18335 , -0.563232 , -2.64355 , 0.336914 , -1.15674 , -1.00562 , -0.95752 , -2.04639 , -1.15674 , 715.828 , 637.875 , 1136.98 , 101.507 , 101.507 , 
48.3125 , 35.4062 , 25.5625 , 23.3437 , 19.3594 , 105.562 , 48.3125 , 72.9375 , 58.6875 , 35.4062 , 0.706665 , -1.64941 , 0.0809174 , -1.78467 , 0.966187 , -0.357239 , 0.706665 , -0.755005 , -0.387817 , -1.64941 , 610.578 , 545.188 , 0.408066 , 125.802 , 125.802 , 
35.7188 , 29.9062 , 26.7969 , 20.4531 , 16.0312 , 154.25 , 35.7188 , 124.562 , 90.25 , 154.25 , 2.26514 , 1.48682 , 0.665039 , 2.60742 , 2.68018 , 2.32422 , 2.26514 , 1.45068 , 1.80591 , 2.32422 , 711.594 , 738.125 , 555.899 , 142.022 , 142.022 , 
39.5625 , 19.4062 , 19.0312 , 235.5 , 197.375 , 156.375 , 39.5625 , 121 , 39.5625 , 19.0312 , 0.591187 , 0.34729 , -0.61145 , 0.168335 , 0.369751 , 0.372192 , 0.591187 , 0.886841 , 0.591187 , -0.61145 , 929.5 , 830.188 , 51.0788 , 120.296 , 120.296 , 
44.5 , 24.9219 , 20.4531 , 19.625 , 17.2656 , 247.125 , 44.5 , 153 , 105.5 , 79.8125 , -0.614868 , 1.52441 , -2.44287 , -1.96411 , -2.69385 , 0.326416 , -0.614868 , 0.0774994 , -0.280884 , -0.859863 , 1060.48 , 1039.22 , 101.581 , 118.223 , 118.223 , 
38.875 , 28.8594 , 26.7812 , 22.7969 , 15.3594 , 193 , 38.875 , 61 , 38.875 , 22.7969 , 0.65625 , 1.07397 , 0.528809 , 0.787231 , 2.83057 , 0.104294 , 0.65625 , -0.361206 , 0.65625 , 0.787231 , 534.078 , 631.344 , 3458.06 , 83.7684 , 83.7684 , 
48.25 , 27.0469 , 22.9062 , 21.7188 , 396.5 , 281.25 , 48.25 , 109.438 , 106.25 , 101.438 , 2.14697 , -1.03491 , 2.43066 , 0.0370865 , 0.244354 , 0.72168 , 2.14697 , 1.37671 , -0.772705 , 0.708618 , 1260.11 , 1365.12 , 1.23064 , 126.134 , 126.134 , 
39.9688 , 37.9688 , 33.5625 , 15.7969 , 165.375 , 110 , 39.9688 , 110 , 88.875 , 33.5625 , 1.4082 , 3.9668 , 0.0764618 , -2.6626 , -0.324341 , 0.576538 , 1.4082 , 0.576538 , -0.820312 , 0.0764618 , 652.734 , 795.625 , 301.512 , 113.072 , 113.072 , 
37.1875 , 32.875 , 19.3906 , 16.7812 , 16.0156 , 181.25 , 37.1875 , 141.75 , 120.25 , 118.438 , 1.97119 , 0.149597 , 1.18848 , 2.28809 , 2.01904 , 1.23462 , 1.97119 , 1.02197 , 0.916748 , 1.10547 , 909 , 1277.25 , 3092.86 , 164.675 , 164.675 , 
47.0312 , 39.4063 , 24.2812 , 20.6562 , 18.6562 , 307.75 , 47.0312 , 129.5 , 84.0625 , 39.4063 , 1.76831 , -1.27026 , -2.22559 , -3.40186 , -2.65039 , -1.69141 , 1.76831 , -0.197693 , -0.935669 , -1.27026 , 1129.22 , 1121.44 , 592.831 , 111.5 , 145.375 , 
39.5938 , 35.75 , 28.2344 , 23.8438 , 306.5 , 203.5 , 39.5938 , 78.5625 , 76.625 , 51.625 , 1.03784 , -4.22168 , -2.02246 , 2.53516 , 0.337463 , -1.0918 , 1.03784 , -0.325012 , 0.0844421 , -0.610596 , 1377.36 , 868.344 , 13.9059 , 127.987 , 127.987 , 
33.9062 , 33.4062 , 28.6875 , 19.9844 , 114.562 , 80.125 , 33.9062 , 63.2187 , 55.5312 , 28.6875 , -1.22632 , 1.76367 , -1.49536 , -3.83008 , -0.875366 , -0.733521 , -1.22632 , -2.63867 , -2.3291 , -1.49536 , 543.109 , 524 , 51.1375 , 120.293 , 120.293 , 
41.7812 , 36.7188 , 35.625 , 35.4688 , 17.875 , 255.625 , 41.7812 , 109.875 , 97.3125 , 83.1875 , 0.446777 , 0.747559 , -1.64136 , -0.813477 , 4.5752 , -0.236908 , 0.446777 , 0.807373 , 0.0697479 , 1.72388 , 895.031 , 943.875 , 0.318997 , 124.951 , 124.951 , 
49.7188 , 43.375 , 28.6719 , 27.4688 , 24.7031 , 142.625 , 49.7188 , 132.75 , 83.75 , 28.6719 , 0.974976 , 0.476379 , -0.229431 , -0.670044 , 1.34814 , -0.756714 , 0.974976 , -0.224457 , -0.718872 , -0.229431 , 675.062 , 775.594 , 1149.35 , 101.378 , 101.378 , 
46.4062 , 43.0938 , 32.4375 , 20.5625 , 303 , 209.375 , 46.4062 , 209.375 , 145.125 , 107.125 , 0.0448761 , -0.0823822 , 0.0565948 , 0.125458 , -0.317505 , -0.477051 , 0.0448761 , -0.477051 , -0.792847 , -1.20776 , 1143.19 , 1622.06 , 0.697807 , 124.759 , 124.759 , 
34.7188 , 24.9844 , 19.2656 , 252.375 , 199.25 , 184.5 , 34.7188 , 125.5 , 91.75 , 184.5 , 0.274353 , 0.355347 , 0.560547 , 1.76758 , 0.094101 , 1.36768 , 0.274353 , 0.953857 , -0.269531 , 1.36768 , 1065.84 , 803.5 , 6131.88 , 180.721 , 180.721 , 
48.0938 , 38.4688 , 34.5938 , 26.9688 , 16.6719 , 107.937 , 48.0938 , 103.875 , 89.9375 , 66.25 , 1.43115 , -3.75635 , -0.376404 , -0.344543 , -2.59668 , -1.04004 , 1.43115 , -0.865112 , -0.582153 , 0.195984 , 647.109 , 917.812 , 211.492 , 115.067 , 115.067 , 
32.4062 , 22.4219 , 21.0625 , 19.25 , 496.25 , 319.5 , 32.4062 , 319.5 , 273.5 , 183.375 , 0.670166 , 4.23535 , 3.30469 , -1.64429 , 1.70996 , 0.813232 , 0.670166 , 0.813232 , 0.0763855 , 1.03467 , 1973.89 , 2729.38 , 75.2176 , 131.483 , 131.483 , 
42.2812 , 30.6094 , 29.7344 , 29.5781 , 15.5781 , 144.5 , 42.2812 , 114.687 , 100.938 , 77.625 , -0.773682 , 0.236694 , -1.10034 , -4.09961 , 0.535767 , 0.625488 , -0.773682 , -0.573242 , -0.0857391 , 0.624512 , 636.469 , 936.719 , 433.201 , 140.067 , 140.067 , 
19.5 , 15.0938 , 392.75 , 239.125 , 167.625 , 142.875 , 19.5 , 239.125 , 167.625 , 105.562 , -4.04102 , -2.85156 , -1.22437 , 0.16684 , -0.591675 , 0.247223 , -4.04102 , 0.16684 , -0.591675 , -0.322937 , 1426 , 2076.06 , 0.316884 , 125.748 , 125.748 , 
32 , 29.5781 , 19.1562 , 18.6719 , 17.1562 , 143.25 , 32 , 56.7188 , 19.1562 , 18.6719 , 2.50732 , -3.27881 , 1.56348 , 0.0257912 , 1.13135 , 1.10132 , 2.50732 , 0.210663 , 1.56348 , 0.0257912 , 646.594 , 475.594 , 1586.2 , 97.188 , 97.188 , 
37.9375 , 25.8281 , 18.7031 , 18.0625 , 17.25 , 236.25 , 37.9375 , 144.25 , 101.188 , 78.125 , -2.05029 , -1.74414 , 0.549561 , 4.10352 , 0.462769 , -0.122604 , -2.05029 , -0.78894 , 0.403503 , -0.429565 , 854.156 , 1119.62 , 2374.91 , 159.809 , 159.809 , 
49.0937 , 41.9375 , 36.75 , 17.8906 , 239 , 208.75 , 49.0937 , 103.062 , 56.9375 , 208.75 , -0.648804 , -0.352722 , 0.704956 , -4.13867 , 2.6626 , 0.831177 , -0.648804 , 0.536011 , 1.98438 , 0.831177 , 1501.3 , 737.5 , 229.697 , 136.067 , 136.067 , 
21.8125 , 19.3438 , 16.8438 , 16.6406 , 16.0156 , 200.5 , 21.8125 , 123.563 , 78.625 , 76 , 0.0569305 , -1.53345 , -0.251404 , -3.41016 , 2.10156 , 0.205322 , 0.0569305 , -0.808472 , 1.26978 , 0.908691 , 825.875 , 1072.38 , 1009.25 , 147.814 , 147.814 , 
30.7188 , 30.3125 , 362.5 , 315.75 , 305.5 , 201.625 , 30.7188 , 201.625 , 178.75 , 61.6875 , -1.2644 , -3.32959 , -0.331726 , 0.354431 , -0.0430527 , -0.762817 , -1.2644 , -0.762817 , -0.488647 , 0.00195408 , 1701.72 , 1577.06 , 91.1491 , 132.101 , 132.101 , 
49.5625 , 21.5156 , 20.1094 , 17.9219 , 16.1406 , 521.5 , 49.5625 , 196.875 , 140.875 , 49.5625 , -0.503296 , -0.0900269 , -2.52246 , 2.81445 , -2.64893 , 0.224945 , -0.503296 , -1.36768 , -0.069931 , -0.503296 , 1332.84 , 1817.62 , 22.142 , 128.677 , 128.677 , 
38.4375 , 33.625 , 21.3594 , 18.0469 , 15.8984 , 242.5 , 38.4375 , 163 , 142.5 , 118.813 , 2.69727 , 0.412476 , 1.54712 , 3.99951 , -2.35205 , 0.950439 , 2.69727 , 1.12451 , 0.65625 , 0.23349 , 1102.9 , 1510.81 , 143.878 , 133.832 , 133.832 , 
45.25 , 35.8125 , 35.3125 , 34.0312 , 16.2812 , 110.625 , 45.25 , 81.3125 , 62.5312 , 34.0312 , 1.37427 , 0.402893 , 0.981323 , -0.981201 , -3.15918 , 0.78772 , 1.37427 , -0.282776 , -0.910034 , -0.981201 , 551.688 , 577 , 300.573 , 137.609 , 137.609 , 
33.5 , 27.75 , 18.9062 , 16.2656 , 206.5 , 201.375 , 33.5 , 201.375 , 96.25 , 95.4375 , -0.171082 , -0.823853 , -1.40796 , 1.99341 , -0.697754 , -0.610596 , -0.171082 , -0.610596 , -0.592041 , -0.289246 , 964.484 , 1199.12 , 684.874 , 143.855 , 143.855 , 
40.8125 , 34.9375 , 27.0156 , 16.8281 , 15.3281 , 256.75 , 40.8125 , 161.25 , 40.8125 , 34.9375 , 0.692749 , -1.57837 , -1.20166 , -3.14502 , 3.42773 , -0.158936 , 0.692749 , -0.370117 , 0.692749 , -1.57837 , 878.672 , 987.5 , 221.664 , 114.822 , 114.822 , 
41.1562 , 35.4688 , 22.0312 , 21.2812 , 170 , 85.75 , 41.1562 , 85.75 , 57.0312 , 52.9062 , 0.815308 , -3.00342 , -1.15796 , -0.901245 , -0.273376 , 0.719238 , 0.815308 , 0.719238 , 1.49854 , 1.40137 , 699.156 , 773.938 , 133.161 , 117.19 , 117.19 , 
33.8125 , 24.3281 , 15.1562 , 113.438 , 90.8125 , 86.8125 , 33.8125 , 86.8125 , 33.8125 , 113.438 , -0.537598 , -0.504272 , 2.99414 , -1.02979 , -0.982056 , -0.31543 , -0.537598 , -0.31543 , -0.537598 , -1.02979 , 531.359 , 468.125 , 3949.18 , 169.786 , 169.786 , 
48.7812 , 35.3438 , 302.5 , 206.125 , 164.875 , 153.75 , 48.7812 , 206.125 , 136.5 , 35.3438 , -0.61792 , -2.37354 , -0.366028 , -0.528198 , -0.78833 , -1.01196 , -0.61792 , -0.528198 , -0.957153 , -2.37354 , 1262.44 , 1360.94 , 121.466 , 117.557 , 117.557 , 
44.2188 , 42.0625 , 41.4688 , 17.6875 , 15.3672 , 194.625 , 44.2188 , 172.125 , 63.4062 , 57.7812 , -0.697754 , -0.692505 , -2.13623 , 1.27393 , 2.44824 , -0.769531 , -0.697754 , 0.270874 , -1.25 , -1.93701 , 986.117 , 1085.62 , 47.3994 , 120.482 , 120.482 , 
46.5625 , 33.75 , 28.5156 , 28.4219 , 17.3594 , 126.375 , 46.5625 , 33.75 , 123.875 , 33.75 , -0.955566 , -1.29956 , -0.528564 , -1.34351 , -2.18359 , -0.973755 , -0.955566 , -1.29956 , -1.03662 , -1.29956 , 715.609 , 315.25 , 109.159 , 132.738 , 132.738 , 
46.125 , 22.6719 , 16.6875 , 16.1875 , 141.375 , 141.125 , 46.125 , 141.125 , 83.6875 , 72 , 0.723633 , -2.64111 , 2.18066 , 2.94189 , 1.20459 , 0.282043 , 0.723633 , 0.282043 , -0.198792 , 1.5874 , 715.391 , 968.625 , 444.995 , 110.434 , 110.434 , 
42.8438 , 29.8594 , 25.7344 , 19.8125 , 19.3438 , 337 , 42.8438 , 158.75 , 94.9375 , 337 , -0.466614 , 1.20801 , -0.867676 , 2.22949 , -1.09229 , -0.103394 , -0.466614 , -1.52612 , -1.90918 , -0.103394 , 1067.03 , 1181.38 , 5834.57 , 91.375 , 56.9375 , 
40.3125 , 33.4375 , 17.4688 , 15.9766 , 152.625 , 124.625 , 40.3125 , 79.3125 , 65 , 52 , -0.271606 , -1.01978 , 1.46509 , -1.0752 , 0.526123 , -1.01318 , -0.271606 , -0.591675 , 0.328735 , -0.877441 , 797.008 , 708.75 , 17.7688 , 128.331 , 128.331 , 
45.875 , 32.5 , 21.9062 , 15.4687 , 230.625 , 212.5 , 45.875 , 86.6875 , 80.375 , 52.2188 , -0.180969 , -0.560425 , -0.980591 , -0.918091 , -1.45117 , -1.51172 , -0.180969 , -1.06323 , -0.032486 , -1.22095 , 886.719 , 863.562 , 22.5696 , 121.991 , 121.991 , 
34.7188 , 25.875 , 24.5781 , 19.0781 , 15.0547 , 263.5 , 34.7188 , 123.062 , 117.438 , 106.25 , 0.563965 , 1.4895 , 0.164093 , -1.39258 , 1.1853 , -0.804932 , 0.563965 , 0.853882 , -0.690674 , -1.54663 , 1189.8 , 1171.25 , 49.8404 , 120.358 , 120.358 , 
28.5 , 18.4844 , 16.5156 , 15.7266 , 163.875 , 153.375 , 28.5 , 71.0625 , 59.9688 , 58.6562 , -1.69116 , -3.15039 , -2.67773 , -3.43262 , -1.87256 , -2.67139 , -1.69116 , -1.72314 , -1.02246 , -2.83252 , 691.164 , 707.125 , 238.273 , 136.265 , 136.265 , 
30.3906 , 29.7812 , 21.4688 , 570 , 214.75 , 132 , 30.3906 , 50.4375 , 30.3906 , 29.7812 , -2.23779 , 1.84546 , -0.567139 , 0.236755 , -0.993774 , 0.100723 , -2.23779 , 0.313477 , -2.23779 , 1.84546 , 1299.14 , 1404.16 , 0.250442 , 125.704 , 125.704 , 
24.7656 , 24.4688 , 18.5 , 747 , 632 , 332.5 , 24.7656 , 632 , 69.125 , 50.3125 , 0.786255 , 3.59619 , -0.945313 , 0.00528049 , -0.154877 , 1.06201 , 0.786255 , -0.154877 , 0.439575 , -0.0908661 , 2219.48 , 2996.88 , 4327.67 , 191.125 , 126.5 , 
41.125 , 18.3594 , 15.4453 , 15.1328 , 566 , 430.25 , 41.125 , 258 , 60.9375 , 15.1328 , 0.522583 , -1.25366 , -4.08008 , 2.20605 , -0.159485 , 0.536011 , 0.522583 , 0.384033 , -0.882202 , 2.20605 , 2263.41 , 1800.14 , 1068.56 , 148.464 , 148.464 , 
46.1875 , 22.4219 , 19.875 , 17.4688 , 16.9062 , 161.25 , 46.1875 , 145.25 , 108.75 , 106.375 , 0.777344 , -0.882935 , 0.614746 , -2.72607 , 1.23926 , 0.501709 , 0.777344 , -0.652588 , 0.987549 , 0.121338 , 869.609 , 1083 , 153.157 , 116.599 , 116.599 , 
38.0938 , 15.1797 , 105.25 , 100.25 , 98.625 , 97.4375 , 38.0938 , 100.25 , 54.4688 , 105.25 , 0.848633 , 0.802979 , -0.00861549 , 1.86182 , 1.70898 , 2.34521 , 0.848633 , 1.86182 , 2.38867 , -0.00861549 , 589.805 , 519.938 , 31.1458 , 129.296 , 129.296 , 
45.5312 , 20.0781 , 467 , 338.5 , 118.562 , 112.75 , 45.5312 , 107.688 , 45.5312 , 20.0781 , -1.27832 , -0.403748 , -0.888916 , 1.49609 , -0.614746 , -0.111893 , -1.27832 , 0.0818024 , -1.27832 , -0.403748 , 1284.55 , 583.719 , 17.6454 , 122.38 , 122.38 , 
47.125 , 27.6406 , 20.6875 , 19.6719 , 15.7188 , 196.75 , 47.125 , 118.875 , 109.938 , 20.6875 , -0.837891 , -3.27588 , -1.53174 , -2.8999 , 0.0150928 , -1.13818 , -0.837891 , -1.24512 , -0.836548 , -1.53174 , 831.562 , 892.5 , 18.914 , 128.425 , 128.425 , 
35.8438 , 34.5625 , 22.1094 , 20.3594 , 235.875 , 118.688 , 35.8438 , 72.0625 , 66.8125 , 34.5625 , -1.75317 , -0.975464 , -1.1145 , 0.870972 , -0.695312 , -1.71558 , -1.75317 , 0.311096 , 0.331177 , -0.975464 , 765.969 , 859.344 , 109.114 , 132.736 , 132.736 , 
39.4687 , 30.1875 , 24.5 , 24 , 15.3594 , 944.5 , 39.4687 , 346 , 327.25 , 88.5625 , -2.37402 , 3.271 , -3.75439 , 0.719238 , -0.443359 , -0.871704 , -2.37402 , 1.04785 , -0.0670319 , -1.0354 , 2126.73 , 3572.38 , 1525.36 , 97.7333 , 97.7333 , 
29.8281 , 28.5156 , 24.4844 , 21.5 , 15.9141 , 77.625 , 29.8281 , 29.8281 , 24.4844 , 56.2187 , -1.02002 , 0.409607 , -0.802124 , -0.276917 , -2.30078 , -3.25146 , -1.02002 , -1.02002 , -0.802124 , -1.98633 , 513.648 , 221.062 , 5981.67 , 70.6615 , 70.6615 , 
27.0937 , 21.4688 , 21.1562 , 21.0312 , 16.125 , 440 , 27.0937 , 210.125 , 137 , 52.125 , 0.754395 , -1.65332 , 1.10767 , 1.72827 , 3.36963 , 0.57666 , 0.754395 , 1.06104 , 0.0276375 , 1.052 , 1428.59 , 1780.81 , 1176.28 , 101.098 , 101.098 , 
47.375 , 45.25 , 27.5469 , 113.562 , 78.25 , 76.875 , 47.375 , 78.25 , 67.3125 , 113.562 , 1.38306 , 1.97534 , 0.386658 , 1.36279 , 1.65601 , 1.1792 , 1.38306 , 1.65601 , 1.93677 , 1.36279 , 521.484 , 518.25 , 6539.54 , 182.532 , 182.532 , 
27.4219 , 25.1875 , 22.1719 , 180 , 108.625 , 86.9375 , 27.4219 , 86.9375 , 74.1875 , 108.625 , -0.651245 , -0.997925 , 1.53784 , 1.23511 , 1.36719 , 1.20703 , -0.651245 , 1.20703 , 0.632446 , 1.36719 , 685.219 , 539.5 , 127.335 , 117.371 , 117.371 , 
15.7578 , 15.5078 , 373.25 , 249.75 , 219.5 , 214.75 , 15.7578 , 249.75 , 116.562 , 61.7188 , -2.06738 , 3.41113 , -1.05371 , -0.638184 , -0.688721 , -0.668457 , -2.06738 , -0.638184 , -0.0650024 , 0.643311 , 1527.92 , 1634.08 , 91.6829 , 118.579 , 118.579 , 
30.4687 , 17.1406 , 16.5938 , 149.5 , 107.062 , 96.9375 , 30.4687 , 71.3125 , 30.4687 , 16.5938 , 1.34253 , 0.71106 , -0.653198 , 0.835449 , 0.802856 , 0.18988 , 1.34253 , -0.666504 , 1.34253 , -0.653198 , 698.172 , 450.875 , 0.151591 , 125.625 , 125.625 , 
36.625 , 35.25 , 18.5 , 17.5625 , 16.4219 , 240.75 , 36.625 , 80.1875 , 78.875 , 35.25 , 0.554932 , 0.870117 , -2.83252 , 3.27979 , 1.89551 , 0.991699 , 0.554932 , 0.0186539 , -0.138824 , 0.870117 , 896.172 , 870.125 , 59.5432 , 119.894 , 119.894 , 
45.5625 , 43.3125 , 22.0781 , 16.3594 , 218.375 , 148.75 , 45.5625 , 103.875 , 67.1875 , 148.75 , 0.124115 , 0.339966 , -0.991211 , -0.555542 , -0.129486 , 0.579956 , 0.124115 , 0.110458 , -1.25684 , 0.579956 , 1007.5 , 639.625 , 637.477 , 143.203 , 143.203 , 
44.5938 , 29.2344 , 26.8438 , 21.2188 , 727 , 214.375 , 44.5938 , 194 , 170.75 , 76.5625 , 4.38086 , -0.806763 , -0.649536 , 0.760742 , -0.70813 , -0.963989 , 4.38086 , -0.924561 , 0.105957 , -0.351929 , 1714.48 , 1311.38 , 16.1432 , 122.509 , 122.509 , 
40.4062 , 36.125 , 30.8437 , 18.4062 , 291.75 , 229.375 , 40.4062 , 178.375 , 166.875 , 121.812 , -0.145966 , -0.822266 , -0.673584 , 0.220459 , -0.552124 , 0.0797729 , -0.145966 , 0.21109 , 0.634766 , 0.787964 , 1651.41 , 1805.31 , 25.993 , 121.745 , 121.745 , 
38.6562 , 18.625 , 17.125 , 157.625 , 144.75 , 139 , 38.6562 , 144.75 , 18.625 , 17.125 , 0.080368 , 1.05908 , -1.90405 , -0.204865 , -0.687256 , 1.93481 , 0.080368 , -0.687256 , 1.05908 , -1.90405 , 808.062 , 676.25 , 67.9901 , 119.519 , 119.519 , 
41.2188 , 33.625 , 22.875 , 20.125 , 490 , 191.625 , 41.2188 , 101.375 , 63.4062 , 41.2188 , 0.684448 , -0.288635 , 0.387634 , 0.30481 , -0.205505 , 0.0905457 , 0.684448 , -0.735352 , 0.105179 , 0.684448 , 1096 , 841 , 266.245 , 136.888 , 136.888 , 
32 , 16.9531 , 15.6719 , 15.1875 , 175.5 , 133.75 , 32 , 116.438 , 175.5 , 116.438 , -1.21655 , -2.35107 , -0.0862579 , 0.072052 , -1.7522 , -1.177 , -1.21655 , -0.518066 , -1.7522 , -0.518066 , 845.906 , 583.875 , 15098.7 , 54.4375 , 25 , 
48.0937 , 28.1094 , 15.3125 , 190.25 , 168.75 , 104.812 , 48.0937 , 168.75 , 104.812 , 88.0625 , 1.18555 , 4.10059 , 0.337036 , 1.17285 , -0.176514 , 0.785889 , 1.18555 , -0.176514 , 0.785889 , 1.01782 , 812.141 , 1254.12 , 187.849 , 135.041 , 135.041 , 
